3.3342 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
450.3798 	EXP 	line4: autoDraw = False
450.3798 	EXP 	probe: autoDraw = False
450.3798 	EXP 	fixation: autoDraw = True
451.3798 	EXP 	fixation: autoDraw = False
451.3798 	EXP 	line1: autoDraw = True
451.3798 	EXP 	line2: autoDraw = True
451.3798 	EXP 	line3: autoDraw = True
451.3798 	EXP 	line4: autoDraw = True
452.3797 	EXP 	probe: autoDraw = True
453.3657 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
453.3677 	DATA 	Keypress: c
453.3799 	EXP 	fixation: autoDraw = False
453.3799 	EXP 	line1: autoDraw = False
453.3799 	EXP 	line2: autoDraw = False
453.3799 	EXP 	line3: autoDraw = False
453.3799 	EXP 	line4: autoDraw = False
453.3799 	EXP 	probe: autoDraw = False
453.3799 	EXP 	fixation: autoDraw = True
454.3797 	EXP 	fixation: autoDraw = False
454.3797 	EXP 	line1: autoDraw = True
454.3797 	EXP 	line2: autoDraw = True
454.3797 	EXP 	line3: autoDraw = True
454.3797 	EXP 	line4: autoDraw = True
455.3800 	EXP 	probe: autoDraw = True
456.2657 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
456.2677 	DATA 	Keypress: x
456.2798 	EXP 	fixation: autoDraw = False
456.2798 	EXP 	line1: autoDraw = False
456.2798 	EXP 	line2: autoDraw = False
456.2798 	EXP 	line3: autoDraw = False
456.2798 	EXP 	line4: autoDraw = False
456.2798 	EXP 	probe: autoDraw = False
456.2798 	EXP 	fixation: autoDraw = True
457.2798 	EXP 	fixation: autoDraw = False
457.2798 	EXP 	line1: autoDraw = True
457.2798 	EXP 	line2: autoDraw = True
457.2798 	EXP 	line3: autoDraw = True
457.2798 	EXP 	line4: autoDraw = True
458.2798 	EXP 	probe: autoDraw = True
459.0825 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
459.0846 	DATA 	Keypress: z
459.0964 	EXP 	fixation: autoDraw = False
459.0964 	EXP 	line1: autoDraw = False
459.0964 	EXP 	line2: autoDraw = False
459.0964 	EXP 	line3: autoDraw = False
459.0964 	EXP 	line4: autoDraw = False
459.0964 	EXP 	probe: autoDraw = False
459.0964 	EXP 	fixation: autoDraw = True
460.0965 	EXP 	fixation: autoDraw = False
460.0965 	EXP 	line1: autoDraw = True
460.0965 	EXP 	line2: autoDraw = True
460.0965 	EXP 	line3: autoDraw = True
460.0965 	EXP 	line4: autoDraw = True
461.0966 	EXP 	probe: autoDraw = True
461.8158 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
461.8182 	DATA 	Keypress: x
461.8301 	EXP 	fixation: autoDraw = False
461.8301 	EXP 	line1: autoDraw = False
461.8301 	EXP 	line2: autoDraw = False
461.8301 	EXP 	line3: autoDraw = False
461.8301 	EXP 	line4: autoDraw = False
461.8301 	EXP 	probe: autoDraw = False
461.8301 	EXP 	fixation: autoDraw = True
462.8300 	EXP 	fixation: autoDraw = False
462.8300 	EXP 	line1: autoDraw = True
462.8300 	EXP 	line2: autoDraw = True
462.8300 	EXP 	line3: autoDraw = True
462.8300 	EXP 	line4: autoDraw = True
463.8299 	EXP 	probe: autoDraw = True
464.4324 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
464.4344 	DATA 	Keypress: c
464.4467 	EXP 	fixation: autoDraw = False
464.4467 	EXP 	line1: autoDraw = False
464.4467 	EXP 	line2: autoDraw = False
464.4467 	EXP 	line3: autoDraw = False
464.4467 	EXP 	line4: autoDraw = False
464.4467 	EXP 	probe: autoDraw = False
464.4467 	EXP 	fixation: autoDraw = True
465.4465 	EXP 	fixation: autoDraw = False
465.4465 	EXP 	line1: autoDraw = True
465.4465 	EXP 	line2: autoDraw = True
465.4465 	EXP 	line3: autoDraw = True
465.4465 	EXP 	line4: autoDraw = True
466.4466 	EXP 	probe: autoDraw = True
467.0161 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
467.0181 	DATA 	Keypress: z
467.0300 	EXP 	fixation: autoDraw = False
467.0300 	EXP 	line1: autoDraw = False
467.0300 	EXP 	line2: autoDraw = False
467.0300 	EXP 	line3: autoDraw = False
467.0300 	EXP 	line4: autoDraw = False
467.0300 	EXP 	probe: autoDraw = False
467.0300 	EXP 	fixation: autoDraw = True
468.0300 	EXP 	fixation: autoDraw = False
468.0300 	EXP 	line1: autoDraw = True
468.0300 	EXP 	line2: autoDraw = True
468.0300 	EXP 	line3: autoDraw = True
468.0300 	EXP 	line4: autoDraw = True
469.0300 	EXP 	probe: autoDraw = True
469.5174 	DATA 	Keypress: z
469.5326 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
469.5468 	EXP 	fixation: autoDraw = False
469.5468 	EXP 	line1: autoDraw = False
469.5468 	EXP 	line2: autoDraw = False
469.5468 	EXP 	line3: autoDraw = False
469.5468 	EXP 	line4: autoDraw = False
469.5468 	EXP 	probe: autoDraw = False
469.5468 	EXP 	fixation: autoDraw = True
470.5466 	EXP 	fixation: autoDraw = False
470.5466 	EXP 	line1: autoDraw = True
470.5466 	EXP 	line2: autoDraw = True
470.5466 	EXP 	line3: autoDraw = True
470.5466 	EXP 	line4: autoDraw = True
471.5465 	EXP 	probe: autoDraw = True
472.1325 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
472.1346 	DATA 	Keypress: z
472.1467 	EXP 	fixation: autoDraw = False
472.1467 	EXP 	line1: autoDraw = False
472.1467 	EXP 	line2: autoDraw = False
472.1467 	EXP 	line3: autoDraw = False
472.1467 	EXP 	line4: autoDraw = False
472.1467 	EXP 	probe: autoDraw = False
472.1467 	EXP 	fixation: autoDraw = True
473.1466 	EXP 	fixation: autoDraw = False
473.1466 	EXP 	line1: autoDraw = True
473.1466 	EXP 	line2: autoDraw = True
473.1466 	EXP 	line3: autoDraw = True
473.1466 	EXP 	line4: autoDraw = True
474.1467 	EXP 	probe: autoDraw = True
474.7490 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', 150), ('corr_resp', 'y')])
474.7513 	DATA 	Keypress: y
474.7634 	EXP 	fixation: autoDraw = False
474.7634 	EXP 	line1: autoDraw = False
474.7634 	EXP 	line2: autoDraw = False
474.7634 	EXP 	line3: autoDraw = False
474.7634 	EXP 	line4: autoDraw = False
474.7634 	EXP 	probe: autoDraw = False
474.7634 	EXP 	fixation: autoDraw = True
475.7632 	EXP 	fixation: autoDraw = False
475.7632 	EXP 	line1: autoDraw = True
475.7632 	EXP 	line2: autoDraw = True
475.7632 	EXP 	line3: autoDraw = True
475.7632 	EXP 	line4: autoDraw = True
476.7634 	EXP 	probe: autoDraw = True
477.6007 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', 150), ('corr_resp', 'y')])
477.6031 	DATA 	Keypress: y
477.6136 	EXP 	fixation: autoDraw = False
477.6136 	EXP 	line1: autoDraw = False
477.6136 	EXP 	line2: autoDraw = False
477.6136 	EXP 	line3: autoDraw = False
477.6136 	EXP 	line4: autoDraw = False
477.6136 	EXP 	probe: autoDraw = False
477.6136 	EXP 	fixation: autoDraw = True
478.6136 	EXP 	fixation: autoDraw = False
478.6136 	EXP 	line1: autoDraw = True
478.6136 	EXP 	line2: autoDraw = True
478.6136 	EXP 	line3: autoDraw = True
478.6136 	EXP 	line4: autoDraw = True
479.6137 	EXP 	probe: autoDraw = True
480.1492 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
480.1512 	DATA 	Keypress: y
480.1636 	EXP 	fixation: autoDraw = False
480.1636 	EXP 	line1: autoDraw = False
480.1636 	EXP 	line2: autoDraw = False
480.1636 	EXP 	line3: autoDraw = False
480.1636 	EXP 	line4: autoDraw = False
480.1636 	EXP 	probe: autoDraw = False
480.1636 	EXP 	fixation: autoDraw = True
481.1634 	EXP 	fixation: autoDraw = False
481.1634 	EXP 	line1: autoDraw = True
481.1634 	EXP 	line2: autoDraw = True
481.1634 	EXP 	line3: autoDraw = True
481.1634 	EXP 	line4: autoDraw = True
482.1634 	EXP 	probe: autoDraw = True
482.9830 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
482.9850 	DATA 	Keypress: x
482.9969 	EXP 	fixation: autoDraw = False
482.9969 	EXP 	line1: autoDraw = False
482.9969 	EXP 	line2: autoDraw = False
482.9969 	EXP 	line3: autoDraw = False
482.9969 	EXP 	line4: autoDraw = False
482.9969 	EXP 	probe: autoDraw = False
482.9969 	EXP 	fixation: autoDraw = True
483.9969 	EXP 	fixation: autoDraw = False
483.9969 	EXP 	line1: autoDraw = True
483.9969 	EXP 	line2: autoDraw = True
483.9969 	EXP 	line3: autoDraw = True
483.9969 	EXP 	line4: autoDraw = True
484.9967 	EXP 	probe: autoDraw = True
486.3492 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
486.3513 	DATA 	Keypress: x
486.3636 	EXP 	fixation: autoDraw = False
486.3636 	EXP 	line1: autoDraw = False
486.3636 	EXP 	line2: autoDraw = False
486.3636 	EXP 	line3: autoDraw = False
486.3636 	EXP 	line4: autoDraw = False
486.3636 	EXP 	probe: autoDraw = False
486.3636 	EXP 	fixation: autoDraw = True
487.3636 	EXP 	fixation: autoDraw = False
487.3636 	EXP 	line1: autoDraw = True
487.3636 	EXP 	line2: autoDraw = True
487.3636 	EXP 	line3: autoDraw = True
487.3636 	EXP 	line4: autoDraw = True
488.3635 	EXP 	probe: autoDraw = True
488.9005 	DATA 	Keypress: x
488.9163 	EXP 	New trial (rep=15, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
488.9303 	EXP 	fixation: autoDraw = False
488.9303 	EXP 	line1: autoDraw = False
488.9303 	EXP 	line2: autoDraw = False
488.9303 	EXP 	line3: autoDraw = False
488.9303 	EXP 	line4: autoDraw = False
488.9303 	EXP 	probe: autoDraw = False
488.9303 	EXP 	fixation: autoDraw = True
489.9309 	EXP 	fixation: autoDraw = False
489.9309 	EXP 	line1: autoDraw = True
489.9309 	EXP 	line2: autoDraw = True
489.9309 	EXP 	line3: autoDraw = True
489.9309 	EXP 	line4: autoDraw = True
490.9301 	EXP 	probe: autoDraw = True
491.7345 	DATA 	Keypress: c
491.7494 	EXP 	New trial (rep=15, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
491.7635 	EXP 	fixation: autoDraw = False
491.7635 	EXP 	line1: autoDraw = False
491.7635 	EXP 	line2: autoDraw = False
491.7635 	EXP 	line3: autoDraw = False
491.7635 	EXP 	line4: autoDraw = False
491.7635 	EXP 	probe: autoDraw = False
491.7635 	EXP 	fixation: autoDraw = True
492.7637 	EXP 	fixation: autoDraw = False
492.7637 	EXP 	line1: autoDraw = True
492.7637 	EXP 	line2: autoDraw = True
492.7637 	EXP 	line3: autoDraw = True
492.7637 	EXP 	line4: autoDraw = True
493.7636 	EXP 	probe: autoDraw = True
494.3496 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
494.3516 	DATA 	Keypress: x
494.3638 	EXP 	fixation: autoDraw = False
494.3638 	EXP 	line1: autoDraw = False
494.3638 	EXP 	line2: autoDraw = False
494.3638 	EXP 	line3: autoDraw = False
494.3638 	EXP 	line4: autoDraw = False
494.3638 	EXP 	probe: autoDraw = False
494.3638 	EXP 	fixation: autoDraw = True
495.3635 	EXP 	fixation: autoDraw = False
495.3635 	EXP 	line1: autoDraw = True
495.3635 	EXP 	line2: autoDraw = True
495.3635 	EXP 	line3: autoDraw = True
495.3635 	EXP 	line4: autoDraw = True
496.3636 	EXP 	probe: autoDraw = True
497.1164 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', 150), ('corr_resp', 'y')])
497.1184 	DATA 	Keypress: c
497.1303 	EXP 	fixation: autoDraw = False
497.1303 	EXP 	line1: autoDraw = False
497.1303 	EXP 	line2: autoDraw = False
497.1303 	EXP 	line3: autoDraw = False
497.1303 	EXP 	line4: autoDraw = False
497.1303 	EXP 	probe: autoDraw = False
497.1303 	EXP 	fixation: autoDraw = True
498.1302 	EXP 	fixation: autoDraw = False
498.1302 	EXP 	line1: autoDraw = True
498.1302 	EXP 	line2: autoDraw = True
498.1302 	EXP 	line3: autoDraw = True
498.1302 	EXP 	line4: autoDraw = True
499.1304 	EXP 	probe: autoDraw = True
499.7329 	EXP 	New trial (rep=16, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
499.7349 	DATA 	Keypress: y
499.7472 	EXP 	fixation: autoDraw = False
499.7472 	EXP 	line1: autoDraw = False
499.7472 	EXP 	line2: autoDraw = False
499.7472 	EXP 	line3: autoDraw = False
499.7472 	EXP 	line4: autoDraw = False
499.7472 	EXP 	probe: autoDraw = False
499.7472 	EXP 	fixation: autoDraw = True
500.7471 	EXP 	fixation: autoDraw = False
500.7471 	EXP 	line1: autoDraw = True
500.7471 	EXP 	line2: autoDraw = True
500.7471 	EXP 	line3: autoDraw = True
500.7471 	EXP 	line4: autoDraw = True
501.7470 	EXP 	probe: autoDraw = True
502.3996 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
502.4017 	DATA 	Keypress: z
502.4137 	EXP 	fixation: autoDraw = False
502.4137 	EXP 	line1: autoDraw = False
502.4137 	EXP 	line2: autoDraw = False
502.4137 	EXP 	line3: autoDraw = False
502.4137 	EXP 	line4: autoDraw = False
502.4137 	EXP 	probe: autoDraw = False
502.4137 	EXP 	fixation: autoDraw = True
503.4135 	EXP 	fixation: autoDraw = False
503.4135 	EXP 	line1: autoDraw = True
503.4135 	EXP 	line2: autoDraw = True
503.4135 	EXP 	line3: autoDraw = True
503.4135 	EXP 	line4: autoDraw = True
504.4137 	EXP 	probe: autoDraw = True
505.0497 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
505.0526 	DATA 	Keypress: y
505.0639 	EXP 	fixation: autoDraw = False
505.0639 	EXP 	line1: autoDraw = False
505.0639 	EXP 	line2: autoDraw = False
505.0639 	EXP 	line3: autoDraw = False
505.0639 	EXP 	line4: autoDraw = False
505.0639 	EXP 	probe: autoDraw = False
505.0639 	EXP 	fixation: autoDraw = True
506.0638 	EXP 	fixation: autoDraw = False
506.0638 	EXP 	line1: autoDraw = True
506.0638 	EXP 	line2: autoDraw = True
506.0638 	EXP 	line3: autoDraw = True
506.0638 	EXP 	line4: autoDraw = True
507.0638 	EXP 	probe: autoDraw = True
507.9508 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
507.9528 	DATA 	Keypress: c
507.9640 	EXP 	fixation: autoDraw = False
507.9640 	EXP 	line1: autoDraw = False
507.9640 	EXP 	line2: autoDraw = False
507.9640 	EXP 	line3: autoDraw = False
507.9640 	EXP 	line4: autoDraw = False
507.9640 	EXP 	probe: autoDraw = False
507.9640 	EXP 	fixation: autoDraw = True
508.9639 	EXP 	fixation: autoDraw = False
508.9639 	EXP 	line1: autoDraw = True
508.9639 	EXP 	line2: autoDraw = True
508.9639 	EXP 	line3: autoDraw = True
508.9639 	EXP 	line4: autoDraw = True
509.9636 	EXP 	probe: autoDraw = True
510.5994 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', 150), ('corr_resp', 'y')])
510.6014 	DATA 	Keypress: x
510.6139 	EXP 	fixation: autoDraw = False
510.6139 	EXP 	line1: autoDraw = False
510.6139 	EXP 	line2: autoDraw = False
510.6139 	EXP 	line3: autoDraw = False
510.6139 	EXP 	line4: autoDraw = False
510.6139 	EXP 	probe: autoDraw = False
510.6139 	EXP 	fixation: autoDraw = True
511.6139 	EXP 	fixation: autoDraw = False
511.6139 	EXP 	line1: autoDraw = True
511.6139 	EXP 	line2: autoDraw = True
511.6139 	EXP 	line3: autoDraw = True
511.6139 	EXP 	line4: autoDraw = True
512.6138 	EXP 	probe: autoDraw = True
513.3502 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
513.3522 	DATA 	Keypress: y
513.3638 	EXP 	fixation: autoDraw = False
513.3638 	EXP 	line1: autoDraw = False
513.3638 	EXP 	line2: autoDraw = False
513.3638 	EXP 	line3: autoDraw = False
513.3638 	EXP 	line4: autoDraw = False
513.3638 	EXP 	probe: autoDraw = False
513.3638 	EXP 	fixation: autoDraw = True
514.3638 	EXP 	fixation: autoDraw = False
514.3638 	EXP 	line1: autoDraw = True
514.3638 	EXP 	line2: autoDraw = True
514.3638 	EXP 	line3: autoDraw = True
514.3638 	EXP 	line4: autoDraw = True
515.3638 	EXP 	probe: autoDraw = True
516.1162 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
516.1183 	DATA 	Keypress: x
516.1306 	EXP 	fixation: autoDraw = False
516.1306 	EXP 	line1: autoDraw = False
516.1306 	EXP 	line2: autoDraw = False
516.1306 	EXP 	line3: autoDraw = False
516.1306 	EXP 	line4: autoDraw = False
516.1306 	EXP 	probe: autoDraw = False
516.1306 	EXP 	fixation: autoDraw = True
517.1305 	EXP 	fixation: autoDraw = False
517.1305 	EXP 	line1: autoDraw = True
517.1305 	EXP 	line2: autoDraw = True
517.1305 	EXP 	line3: autoDraw = True
517.1305 	EXP 	line4: autoDraw = True
518.1306 	EXP 	probe: autoDraw = True
518.5500 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
518.5520 	DATA 	Keypress: z
518.5639 	EXP 	fixation: autoDraw = False
518.5639 	EXP 	line1: autoDraw = False
518.5639 	EXP 	line2: autoDraw = False
518.5639 	EXP 	line3: autoDraw = False
518.5639 	EXP 	line4: autoDraw = False
518.5639 	EXP 	probe: autoDraw = False
518.5639 	EXP 	fixation: autoDraw = True
519.5640 	EXP 	fixation: autoDraw = False
519.5640 	EXP 	line1: autoDraw = True
519.5640 	EXP 	line2: autoDraw = True
519.5640 	EXP 	line3: autoDraw = True
519.5640 	EXP 	line4: autoDraw = True
520.5640 	EXP 	probe: autoDraw = True
521.0163 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
521.0183 	DATA 	Keypress: x
521.0307 	EXP 	fixation: autoDraw = False
521.0307 	EXP 	line1: autoDraw = False
521.0307 	EXP 	line2: autoDraw = False
521.0307 	EXP 	line3: autoDraw = False
521.0307 	EXP 	line4: autoDraw = False
521.0307 	EXP 	probe: autoDraw = False
521.0307 	EXP 	fixation: autoDraw = True
522.0305 	EXP 	fixation: autoDraw = False
522.0305 	EXP 	line1: autoDraw = True
522.0305 	EXP 	line2: autoDraw = True
522.0305 	EXP 	line3: autoDraw = True
522.0305 	EXP 	line4: autoDraw = True
523.0307 	EXP 	probe: autoDraw = True
523.5997 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
523.6017 	DATA 	Keypress: z
523.6141 	EXP 	fixation: autoDraw = False
523.6141 	EXP 	line1: autoDraw = False
523.6141 	EXP 	line2: autoDraw = False
523.6141 	EXP 	line3: autoDraw = False
523.6141 	EXP 	line4: autoDraw = False
523.6141 	EXP 	probe: autoDraw = False
523.6141 	EXP 	fixation: autoDraw = True
524.6138 	EXP 	fixation: autoDraw = False
524.6138 	EXP 	line1: autoDraw = True
524.6138 	EXP 	line2: autoDraw = True
524.6138 	EXP 	line3: autoDraw = True
524.6138 	EXP 	line4: autoDraw = True
525.6139 	EXP 	probe: autoDraw = True
526.1830 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
526.1850 	DATA 	Keypress: z
526.1972 	EXP 	fixation: autoDraw = False
526.1972 	EXP 	line1: autoDraw = False
526.1972 	EXP 	line2: autoDraw = False
526.1972 	EXP 	line3: autoDraw = False
526.1972 	EXP 	line4: autoDraw = False
526.1972 	EXP 	probe: autoDraw = False
526.1972 	EXP 	fixation: autoDraw = True
527.1973 	EXP 	fixation: autoDraw = False
527.1973 	EXP 	line1: autoDraw = True
527.1973 	EXP 	line2: autoDraw = True
527.1973 	EXP 	line3: autoDraw = True
527.1973 	EXP 	line4: autoDraw = True
528.1973 	EXP 	probe: autoDraw = True
528.8666 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', 150), ('corr_resp', 'y')])
528.8688 	DATA 	Keypress: x
528.8807 	EXP 	fixation: autoDraw = False
528.8807 	EXP 	line1: autoDraw = False
528.8807 	EXP 	line2: autoDraw = False
528.8807 	EXP 	line3: autoDraw = False
528.8807 	EXP 	line4: autoDraw = False
528.8807 	EXP 	probe: autoDraw = False
528.8807 	EXP 	fixation: autoDraw = True
529.8807 	EXP 	fixation: autoDraw = False
529.8807 	EXP 	line1: autoDraw = True
529.8807 	EXP 	line2: autoDraw = True
529.8807 	EXP 	line3: autoDraw = True
529.8807 	EXP 	line4: autoDraw = True
530.8807 	EXP 	probe: autoDraw = True
531.4163 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
531.4184 	DATA 	Keypress: y
531.4308 	EXP 	fixation: autoDraw = False
531.4308 	EXP 	line1: autoDraw = False
531.4308 	EXP 	line2: autoDraw = False
531.4308 	EXP 	line3: autoDraw = False
531.4308 	EXP 	line4: autoDraw = False
531.4308 	EXP 	probe: autoDraw = False
531.4308 	EXP 	fixation: autoDraw = True
532.4306 	EXP 	fixation: autoDraw = False
532.4306 	EXP 	line1: autoDraw = True
532.4306 	EXP 	line2: autoDraw = True
532.4306 	EXP 	line3: autoDraw = True
532.4306 	EXP 	line4: autoDraw = True
533.4308 	EXP 	probe: autoDraw = True
534.1000 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
534.1020 	DATA 	Keypress: x
534.1142 	EXP 	fixation: autoDraw = False
534.1142 	EXP 	line1: autoDraw = False
534.1142 	EXP 	line2: autoDraw = False
534.1142 	EXP 	line3: autoDraw = False
534.1142 	EXP 	line4: autoDraw = False
534.1142 	EXP 	probe: autoDraw = False
534.1142 	EXP 	fixation: autoDraw = True
535.1140 	EXP 	fixation: autoDraw = False
535.1140 	EXP 	line1: autoDraw = True
535.1140 	EXP 	line2: autoDraw = True
535.1140 	EXP 	line3: autoDraw = True
535.1140 	EXP 	line4: autoDraw = True
536.1139 	EXP 	probe: autoDraw = True
536.4676 	DATA 	Keypress: z
536.4835 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 150), ('corr_resp', 'y')])
536.4974 	EXP 	fixation: autoDraw = False
536.4974 	EXP 	line1: autoDraw = False
536.4974 	EXP 	line2: autoDraw = False
536.4974 	EXP 	line3: autoDraw = False
536.4974 	EXP 	line4: autoDraw = False
536.4974 	EXP 	probe: autoDraw = False
536.4974 	EXP 	fixation: autoDraw = True
537.4973 	EXP 	fixation: autoDraw = False
537.4973 	EXP 	line1: autoDraw = True
537.4973 	EXP 	line2: autoDraw = True
537.4973 	EXP 	line3: autoDraw = True
537.4973 	EXP 	line4: autoDraw = True
538.4975 	EXP 	probe: autoDraw = True
539.0003 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
539.0023 	DATA 	Keypress: y
539.0141 	EXP 	fixation: autoDraw = False
539.0141 	EXP 	line1: autoDraw = False
539.0141 	EXP 	line2: autoDraw = False
539.0141 	EXP 	line3: autoDraw = False
539.0141 	EXP 	line4: autoDraw = False
539.0141 	EXP 	probe: autoDraw = False
539.0141 	EXP 	fixation: autoDraw = True
540.0142 	EXP 	fixation: autoDraw = False
540.0142 	EXP 	line1: autoDraw = True
540.0142 	EXP 	line2: autoDraw = True
540.0142 	EXP 	line3: autoDraw = True
540.0142 	EXP 	line4: autoDraw = True
541.0141 	EXP 	probe: autoDraw = True
541.7834 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', 150), ('corr_resp', 'y')])
541.7855 	DATA 	Keypress: x
541.7977 	EXP 	fixation: autoDraw = False
541.7977 	EXP 	line1: autoDraw = False
541.7977 	EXP 	line2: autoDraw = False
541.7977 	EXP 	line3: autoDraw = False
541.7977 	EXP 	line4: autoDraw = False
541.7977 	EXP 	probe: autoDraw = False
541.7977 	EXP 	fixation: autoDraw = True
542.7975 	EXP 	fixation: autoDraw = False
542.7975 	EXP 	line1: autoDraw = True
542.7975 	EXP 	line2: autoDraw = True
542.7975 	EXP 	line3: autoDraw = True
542.7975 	EXP 	line4: autoDraw = True
543.7974 	EXP 	probe: autoDraw = True
544.3012 	DATA 	Keypress: y
544.3167 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
544.3311 	EXP 	fixation: autoDraw = False
544.3311 	EXP 	line1: autoDraw = False
544.3311 	EXP 	line2: autoDraw = False
544.3311 	EXP 	line3: autoDraw = False
544.3311 	EXP 	line4: autoDraw = False
544.3311 	EXP 	probe: autoDraw = False
544.3311 	EXP 	fixation: autoDraw = True
545.3307 	EXP 	fixation: autoDraw = False
545.3307 	EXP 	line1: autoDraw = True
545.3307 	EXP 	line2: autoDraw = True
545.3307 	EXP 	line3: autoDraw = True
545.3307 	EXP 	line4: autoDraw = True
546.3309 	EXP 	probe: autoDraw = True
546.7679 	DATA 	Keypress: y
546.7835 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
546.7976 	EXP 	fixation: autoDraw = False
546.7976 	EXP 	line1: autoDraw = False
546.7976 	EXP 	line2: autoDraw = False
546.7976 	EXP 	line3: autoDraw = False
546.7976 	EXP 	line4: autoDraw = False
546.7976 	EXP 	probe: autoDraw = False
546.7976 	EXP 	fixation: autoDraw = True
547.7975 	EXP 	fixation: autoDraw = False
547.7975 	EXP 	line1: autoDraw = True
547.7975 	EXP 	line2: autoDraw = True
547.7975 	EXP 	line3: autoDraw = True
547.7975 	EXP 	line4: autoDraw = True
548.7977 	EXP 	probe: autoDraw = True
549.3173 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
549.3193 	DATA 	Keypress: x
549.3311 	EXP 	fixation: autoDraw = False
549.3311 	EXP 	line1: autoDraw = False
549.3311 	EXP 	line2: autoDraw = False
549.3311 	EXP 	line3: autoDraw = False
549.3311 	EXP 	line4: autoDraw = False
549.3311 	EXP 	probe: autoDraw = False
549.3311 	EXP 	fixation: autoDraw = True
550.3309 	EXP 	fixation: autoDraw = False
550.3309 	EXP 	line1: autoDraw = True
550.3309 	EXP 	line2: autoDraw = True
550.3309 	EXP 	line3: autoDraw = True
550.3309 	EXP 	line4: autoDraw = True
551.3309 	EXP 	probe: autoDraw = True
551.7333 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', 150), ('corr_resp', 'y')])
551.7353 	DATA 	Keypress: y
551.7477 	EXP 	fixation: autoDraw = False
551.7477 	EXP 	line1: autoDraw = False
551.7477 	EXP 	line2: autoDraw = False
551.7477 	EXP 	line3: autoDraw = False
551.7477 	EXP 	line4: autoDraw = False
551.7477 	EXP 	probe: autoDraw = False
551.7477 	EXP 	fixation: autoDraw = True
552.7477 	EXP 	fixation: autoDraw = False
552.7477 	EXP 	line1: autoDraw = True
552.7477 	EXP 	line2: autoDraw = True
552.7477 	EXP 	line3: autoDraw = True
552.7477 	EXP 	line4: autoDraw = True
553.7477 	EXP 	probe: autoDraw = True
554.2179 	DATA 	Keypress: y
